Country,Year,Value
SWE,2005,0.272929736
SWE,2005,3.24256515
SWE,2005,3.364117785
SWE,2005,0.164154135
SWE,2005,2.149923799
SWE,2019,0.806371632
SWE,2023,2.704106077
TUR,2008,0.107462102
TUR,2008,0.014446193
TUR,2008,0.287158636
TUR,2008,0.273940023
TUR,2016,0.220954907
TUR,2016,0.034265948
TUR,2016,0.381395308
TUR,2016,1.11832707
TUR,2016,0.475003924
TUR,2016,0.481710907
GBR,2001,1.041074554
GBR,2001,0.159403133
GBR,2018,0.641114517
GBR,2022,1.96986806
USA,2015,1.755570738
USA,2015,2.007715871
USA,2016,2.075712874
USA,2021,2.698721152
ARG,2015,0.211243914
ARG,2015,0.131411935
CHN,2000,0.884095723
CHN,2000,0.046128364
CHN,2000,0.530108994
CHN,2009,1.198404554
CHN,2009,0.076239586
CHN,2009,1.636601775
CHN,2009,0.306139005
CHN,2009,1.174179006
CHN,2009,0.383127855
CHN,2009,0.022029659
ROU,2011,0.474568103
ROU,2011,0.205763621
ROU,2011,0.472118582
ROU,2011,0.171062011
ROU,2011,0.108509881
ROU,2011,0.177514624
ROU,2011,0.233153473
ROU,2011,0.193204765
ROU,2011,0.057260892
ROU,2011,0.00663925
TWN,2002,1.312858195
TWN,2002,0.743149932
TWN,2002,0.523878719
TWN,2002,2.026957197
TWN,2002,2.111092051
TWN,2002,0.232577142
TWN,2003,0.260934986
TWN,2003,2.223921413
TWN,2003,1.406664378
TWN,2003,2.137769781
TWN,2003,0.00246172
TWN,2003,0.031319844
TWN,2003,0.783475471
TWN,2003,1.397047846
AUS,2010,2.172599178
AUS,2011,2.105158998
AUS,2013,2.083741877
AUS,2015,1.873241527
AUS,2017,1.788170341
AUS,2019,1.789939296
AUS,2021,1.658221012
AUS,2023,1.682148487
AUT,2000,1.896676434
AUT,2001,2.00256365
AUT,2003,2.187012688
AUT,2005,2.389416343
AUT,2008,2.586314275
AUT,2010,2.743214888
AUT,2012,2.933717835
AUT,2014,3.112620516
AUT,2016,3.133567033
AUT,2018,3.108281143
AUT,2020,3.207585201
AUT,2022,3.168025003
CHL,2018,0.369163593
CHL,2019,0.342432533
CHL,2020,0.335248332
COL,2000,0.140081247
COL,2001,0.141036073
COL,2002,0.16390567
COL,2003,0.179071814
COL,2004,0.173721659
COL,2019,0.322012015
COL,2020,0.289402604
CRI,2022,0.33789292
CRI,2023,0.337383968
CRI,2024,0.286124535
GRC,2004,0.540731541
GRC,2006,0.570511629
GRC,2007,0.585129016
GRC,2009,0.634142823
GRC,2010,0.604909436
ISL,2000,2.539789384
ISL,2002,2.791900681
ISL,2014,1.916369705
IRL,2000,1.083825862
IRL,2009,1.613709667
IRL,2010,1.596068277
IRL,2011,1.53991082
IRL,2012,1.547878186
IRL,2013,1.538002917
IRL,2014,1.479200337
IRL,2015,1.141716939
IRL,2016,1.150677294
IRL,2017,1.20882444
IRL,2022,1.532788231
ITA,2014,1.33147901
JPN,2024,3.623194577
LUX,2007,1.57165274
LUX,2020,1.096267164
MEX,2017,0.319545899
PRT,2000,0.721561686
PRT,2002,0.721834883
PRT,2004,0.729299234
PRT,2006,0.954479504
SWE,2001,3.872174247
SWE,2003,3.582314421
SWE,2004,3.366294101
SWE,2006,3.4796428
SWE,2008,3.490844144
SWE,2010,3.187570146
SWE,2012,3.246372998
SWE,2013,3.275579136
SWE,2014,3.124582142
SWE,2016,3.263794558
SWE,2018,3.35614212
SWE,2020,3.507482263
GBR,2008,1.600358191
GBR,2009,1.658555667
GBR,2010,1.631474423
GBR,2012,1.568558664
EU27_2020,2000,1.715092487
EU27_2020,2001,1.735969289
EU27_2020,2002,1.744266173
EU27_2020,2003,1.73800992
EU27_2020,2004,1.716540578
EU27_2020,2005,1.714389626
EU27_2020,2006,1.735591265
EU27_2020,2007,1.736434531
EU27_2020,2008,1.810222542
EU27_2020,2009,1.885525058
EU27_2020,2010,1.889142338
EU27_2020,2011,1.917912684
EU27_2020,2012,1.972094456
EU27_2020,2013,1.977826535
EU27_2020,2014,2.000671261
EU27_2020,2015,2.002430745
EU27_2020,2016,1.98385416
EU27_2020,2017,2.021513606
EU27_2020,2018,2.061732536
EU27_2020,2019,2.096003939
EU27_2020,2020,2.167865855
EU27_2020,2021,2.126921877
EU27_2020,2022,2.110543042
EU27_2020,2023,2.145321203
EU27_2020,2024,2.128766693
OECD,2000,2.12318233
OECD,2001,2.161257016
OECD,2002,2.14018791
OECD,2003,2.146514808
OECD,2004,2.123249056
OECD,2005,2.154051691
OECD,2006,2.185074447
OECD,2007,2.226455932
OECD,2008,2.269433931
OECD,2009,2.314782992
OECD,2010,2.277488574
OECD,2011,2.300329762
OECD,2012,2.297656945
OECD,2013,2.321447894
OECD,2014,2.345518756
OECD,2015,2.359852315
OECD,2016,2.355720239
OECD,2017,2.39761823
OECD,2018,2.474084208
OECD,2019,2.540147852
OECD,2020,2.697735068
OECD,2021,2.681682066
OECD,2022,2.673222902
OECD,2023,2.699475366
OECD,2024,2.722120681
AUS,2011,0.590060812
AUS,2013,0.617474633
AUS,2015,0.573706127
AUS,2017,0.607649077
AUS,2019,0.639213758
AUS,2021,0.554922714
AUS,2023,0.541599425
AUT,2005,0.590571773
AUT,2008,0.645737372
AUT,2010,0.708856557
AUT,2012,0.720688982
AUT,2014,0.737414594
AUT,2018,0.697429714
AUT,2020,0.716952884
AUT,2022,0.731632473
CHL,2018,0.173596649
CHL,2019,0.168198643
CHL,2020,0.159556202
COL,2000,0.08047908
COL,2001,0.082015878
COL,2002,0.083111235
COL,2003,0.082914259
COL,2004,0.082534431
CRI,2023,0.158358126
CRI,2024,0.155553204
GRC,2004,0.260448098
GRC,2006,0.272749916
GRC,2007,0.288072239
GRC,2009,0.232555452
GRC,2010,0.216127256
ISL,2000,0.412350463
ISL,2002,0.448844645
IRL,2009,0.430038481
IRL,2011,0.389555444
IRL,2013,0.362060563
IRL,2015,0.271555796
IRL,2017,0.264290202
IRL,2021,0.172407613
IRL,2022,0.155087297
IRL,2023,0.174723853
ITA,2014,0.355524492
ITA,2015,0.339871087
ITA,2016,0.328292225
ITA,2017,0.321502866
ITA,2018,0.323637133
ITA,2019,0.326901975
ITA,2020,0.345978972
ITA,2021,0.338218126
ITA,2022,0.335361788
ITA,2023,0.343602811
JPN,2024,0.384744666
LUX,2003,0.005719234
LUX,2007,0.046756403
LUX,2020,0.265499248
MEX,2017,0.160480773
NOR,2022,0.508445544
PRT,2000,0.270612995
PRT,2002,0.270930457
PRT,2004,0.268306498
PRT,2006,0.304387509
ESP,2001,0.274675088
SWE,2006,0.717749372
SWE,2008,0.743954741
SWE,2010,0.83983901
SWE,2012,0.880307263
SWE,2014,0.90519736
SWE,2016,0.875341269
SWE,2018,0.849756909
SWE,2020,0.811593393
EU27_2020,2000,0.362485283
EU27_2020,2001,0.37321284
EU27_2020,2002,0.386272504
EU27_2020,2003,0.389640365
EU27_2020,2004,0.378300767
EU27_2020,2005,0.375866704
EU27_2020,2006,0.376330448
EU27_2020,2007,0.379023289
EU27_2020,2008,0.405193927
EU27_2020,2009,0.441713408
EU27_2020,2010,0.448782092
EU27_2020,2011,0.445495945
EU27_2020,2012,0.454585042
EU27_2020,2013,0.45845325
EU27_2020,2014,0.463058052
EU27_2020,2015,0.453239643
EU27_2020,2016,0.440995758
EU27_2020,2017,0.439935872
EU27_2020,2018,0.44636534
EU27_2020,2019,0.452152044
EU27_2020,2020,0.479966082
EU27_2020,2021,0.467795977
EU27_2020,2022,0.458128066
EU27_2020,2023,0.464090959
EU27_2020,2024,0.459359824
OECD,2000,0.345467197
OECD,2001,0.361323959
OECD,2002,0.379823803
OECD,2003,0.387646511
OECD,2004,0.383461116
OECD,2005,0.383619178
OECD,2006,0.379562454
OECD,2007,0.382364845
OECD,2008,0.39455916
OECD,2009,0.428324521
OECD,2010,0.427006549
OECD,2011,0.426111037
OECD,2012,0.426408018
OECD,2013,0.425664356
OECD,2014,0.424033853
OECD,2015,0.418555005
OECD,2016,0.41892285
OECD,2017,0.419004762
OECD,2018,0.422433448
OECD,2019,0.425798129
OECD,2020,0.446035449
OECD,2021,0.430643593
OECD,2022,0.425405863
OECD,2023,0.429036239
OECD,2024,0.429720249
AUT,2000,0.006228614
AUT,2001,0.006199478
AUT,2003,0.009108974
AUT,2005,0.010322762
CAN,2000,0.156409489
CAN,2001,0.160063886
CAN,2002,0.172489767
CAN,2003,0.186730871
CAN,2004,0.196371874
CAN,2005,0.198861838
CAN,2006,0.194573849
CAN,2007,0.182421952
CAN,2008,0.173502044
CAN,2009,0.189011375
CAN,2010,0.207797134
CAN,2011,0.199316484
CAN,2013,0.234354424
CAN,2015,0.248537887
CAN,2016,0.271236982
CAN,2017,0.264266638
CAN,2018,0.265915216
CAN,2019,0.25181938
CAN,2020,0.285247601
CAN,2021,0.262558275
CAN,2022,0.249078351
CAN,2023,0.279508876
CHL,2018,0.062709768
CHL,2019,0.062430374
CHL,2020,0.079992252
COL,2000,0.045318068
COL,2001,0.046526447
COL,2002,0.048466027
COL,2003,0.048805912
COL,2004,0.048797468
COL,2019,0.067536611
COL,2020,0.047466662
CRI,2022,0.061449791
CRI,2023,0.06419666
CRI,2024,0.059760035
GRC,2009,0.019413705
GRC,2010,0.020345543
ISL,2014,0.092395026
IRL,2000,0.020553888
IRL,2009,0.025932087
IRL,2010,0.021996943
IRL,2011,0.02053484
IRL,2012,0.019574016
IRL,2013,0.019747018
IRL,2014,0.024527048
IRL,2015,0.018142895
IRL,2016,0.017830406
IRL,2017,0.018496854
ITA,2014,0.047738186
JPN,2000,0.21662601
JPN,2002,0.212832628
JPN,2003,0.210768737
JPN,2004,0.202483786
JPN,2005,0.212017864
JPN,2006,0.20634847
JPN,2007,0.208441957
JPN,2009,0.212254522
JPN,2010,0.200254747
JPN,2011,0.211215747
JPN,2012,0.209408055
JPN,2014,0.211402699
JPN,2015,0.198830704
JPN,2016,0.19152118
JPN,2017,0.192847978
JPN,2019,0.187677769
JPN,2020,0.194810954
JPN,2021,0.191845551
JPN,2022,0.193628715
JPN,2023,0.189135908
JPN,2024,0.190293013
LUX,2007,0.001328307
MEX,2017,0.010568037
PRT,2000,0.021468011
PRT,2002,0.020233296
PRT,2004,0.02574081
PRT,2006,0.031489746
SWE,2001,0.101689407
SWE,2003,0.118234552
SWE,2013,0.132957475
GBR,2008,0.098706343
GBR,2009,0.103981967
GBR,2010,0.098668834
GBR,2012,0.092158484
EU27_2020,2001,0.025845761
EU27_2020,2003,0.027469039
EU27_2020,2005,0.02921473
EU27_2020,2007,0.033750997
EU27_2020,2009,0.039091429
EU27_2020,2011,0.03920226
EU27_2020,2012,0.036863149
EU27_2020,2013,0.036241194
EU27_2020,2015,0.044132709
EU27_2020,2017,0.044134115
EU27_2020,2019,0.046965137
EU27_2020,2021,0.050282569
EU27_2020,2023,0.050842053
OECD,2000,0.102362915
OECD,2001,0.107111056
OECD,2002,0.111839313
OECD,2003,0.114034451
OECD,2004,0.110493729
OECD,2005,0.113820029
OECD,2006,0.113940065
OECD,2007,0.114899931
OECD,2008,0.120056416
OECD,2009,0.129103796
OECD,2010,0.12605729
OECD,2011,0.125231128
OECD,2012,0.126040903
OECD,2013,0.129533832
OECD,2014,0.133052876
OECD,2015,0.135546919
OECD,2016,0.135819078
OECD,2017,0.135653436
OECD,2018,0.135077711
OECD,2019,0.132842199
OECD,2020,0.137757488
OECD,2021,0.132695066
OECD,2022,0.130346523
OECD,2023,0.134563203
ARG,2000,0.017182834
ARG,2001,0.013980381
AUT,2005,1.667361505
AUT,2008,1.792940923
AUT,2010,1.877371408
AUT,2012,2.065911488
AUT,2014,2.218836665
AUT,2018,2.171830559
AUT,2020,2.230623505
AUT,2022,2.181675712
CHL,2018,0.123670314
CHL,2019,0.115014909
CHL,2020,0.119234257
COL,2000,0.034840216
COL,2001,0.035022883
COL,2002,0.03450992
COL,2003,0.035873809
COL,2004,0.036004386
COL,2019,0.153067695
COL,2020,0.149447785
CRI,2024,0.084820885
GRC,2004,0.168004904
GRC,2006,0.17139614
GRC,2009,0.229525441
GRC,2010,0.238556653
ISL,2000,1.431467047
ISL,2002,1.596909071
IRL,2000,0.776254903
IRL,2010,1.096289684
IRL,2012,1.110673083
IRL,2014,1.050276109
IRL,2016,0.830925924
IRL,2018,0.828842127
IRL,2020,0.8883705
IRL,2022,1.343331658
JPN,2024,2.85910792
MEX,2017,0.071936382
PRT,2000,0.200564614
PRT,2002,0.234419092
PRT,2004,0.262745949
PRT,2006,0.442920921
SWE,2001,2.999667077
SWE,2003,2.663534969
SWE,2004,2.475525356
SWE,2006,2.598589446
SWE,2008,2.585031928
SWE,2010,2.191347127
SWE,2012,2.200647336
SWE,2014,2.094803144
SWE,2016,2.271011138
SWE,2018,2.381223972
SWE,2020,2.53761579
USA,2024,2.667761121
EU27_2020,2000,1.103142698
EU27_2020,2001,1.113896476
EU27_2020,2002,1.103605746
EU27_2020,2003,1.098780107
EU27_2020,2004,1.089175087
EU27_2020,2005,1.081971323
EU27_2020,2006,1.10481486
EU27_2020,2007,1.107298086
EU27_2020,2008,1.145050298
EU27_2020,2009,1.164499159
EU27_2020,2010,1.167546811
EU27_2020,2011,1.201253953
EU27_2020,2012,1.243630853
EU27_2020,2013,1.246489769
EU27_2020,2014,1.264674609
EU27_2020,2015,1.277715957
EU27_2020,2016,1.294089049
EU27_2020,2017,1.334726576
EU27_2020,2018,1.366358853
EU27_2020,2019,1.390450008
EU27_2020,2020,1.419005644
EU27_2020,2021,1.395403943
EU27_2020,2022,1.395468743
EU27_2020,2023,1.420748381
EU27_2020,2024,1.4064692
OECD,2000,1.473287457
OECD,2001,1.491808693
OECD,2002,1.444786125
OECD,2003,1.442444872
OECD,2004,1.430478276
OECD,2005,1.462546711
OECD,2006,1.502872139
OECD,2007,1.543912633
OECD,2008,1.565746986
OECD,2009,1.551327291
OECD,2010,1.514797418
OECD,2011,1.54828105
OECD,2012,1.554514367
OECD,2013,1.583434772
OECD,2014,1.613061585
OECD,2015,1.637829687
OECD,2016,1.650330468
OECD,2017,1.694108708
OECD,2018,1.760339785
OECD,2019,1.819443737
OECD,2020,1.937302293
OECD,2021,1.954307031
OECD,2022,1.959969945
OECD,2023,1.976678454
OECD,2024,1.995416421
AUT,2000,0.793015988
AUT,2001,0.836414452
AUT,2003,0.986783865
AUT,2005,1.090111444
AUT,2008,1.192604176
AUT,2010,1.237661112
AUT,2012,1.340325942
AUT,2014,1.484725784
AUT,2016,1.660320816
AUT,2018,1.650079266
AUT,2020,1.597284887
AUT,2022,1.636998581
CHL,2018,0.113161034
CHL,2019,0.10618044
CHL,2020,0.116473293
COL,2000,0.042738246
COL,2001,0.042808665
COL,2002,0.042699078
COL,2003,0.044437418
COL,2004,0.044379974
COL,2019,0.158870821
COL,2020,0.154597176
CRI,2022,0.094111867
CRI,2023,0.096949051
CRI,2024,0.081459225
DNK,2010,1.780030604
DNK,2012,1.787654965
GRC,2009,0.21233299
GRC,2010,0.220954313
IRL,2000,0.713026352
IRL,2009,0.840505197
IRL,2010,0.833584931
IRL,2011,0.752655313
IRL,2012,0.776754146
IRL,2013,0.809111103
IRL,2014,0.771604975
IRL,2015,0.555929144
IRL,2016,0.563868477
IRL,2017,0.62061683
ITA,2014,0.629520781
JPN,2024,2.807103015
MEX,2017,0.06088363
PRT,2000,0.1951659
PRT,2002,0.228330646
PRT,2004,0.249289156
PRT,2006,0.410006783
SWE,2001,2.777588806
SWE,2003,2.333077911
SWE,2013,1.99667488
GBR,2008,0.726927794
GBR,2009,0.738679176
GBR,2010,0.718648331
GBR,2012,0.715405864
EU27_2020,2000,0.979752687
EU27_2020,2001,0.993406548
EU27_2020,2002,0.977719993
EU27_2020,2003,0.968057555
EU27_2020,2004,0.958876494
EU27_2020,2005,0.963203039
EU27_2020,2006,0.984123341
EU27_2020,2007,0.982247944
EU27_2020,2008,1.017199794
EU27_2020,2009,1.041019484
EU27_2020,2010,1.03962174
EU27_2020,2011,1.071524427
EU27_2020,2012,1.105387442
EU27_2020,2013,1.106533447
EU27_2020,2014,1.119108501
EU27_2020,2015,1.119149736
EU27_2020,2016,1.144424301
EU27_2020,2017,1.182613802
EU27_2020,2018,1.210398096
EU27_2020,2019,1.22301426
EU27_2020,2020,1.237522531
EU27_2020,2021,1.21236303
EU27_2020,2023,1.205363406
OECD,2000,1.301534977
OECD,2001,1.314884121
OECD,2002,1.27716994
OECD,2003,1.270906737
OECD,2004,1.257472696
OECD,2005,1.289862579
OECD,2006,1.329588307
OECD,2007,1.362023796
OECD,2008,1.384439018
OECD,2009,1.365071635
OECD,2010,1.335535358
OECD,2011,1.377147206
OECD,2012,1.382994405
OECD,2013,1.411051239
OECD,2014,1.439571136
OECD,2015,1.458794525
OECD,2016,1.470513043
OECD,2017,1.497727205
OECD,2018,1.558685239
OECD,2019,1.613518589
OECD,2020,1.708942724
OECD,2021,1.733229311
OECD,2022,1.735531321
OECD,2023,1.738880105
ARG,2000,0.091390016
ARG,2001,0.078955865
AUT,2000,0.37668283
AUT,2001,0.393530112
AUT,2003,0.437777307
AUT,2005,0.430944618
AUT,2008,0.425062923
AUT,2010,0.441294789
AUT,2012,0.472517384
AUT,2014,0.504053935
AUT,2016,0.506700676
AUT,2018,0.507358009
AUT,2020,0.531870867
AUT,2022,0.532475491
CHL,2018,0.017315654
CHL,2019,0.018734769
CHL,2020,0.007071996
COL,2000,0.005002376
COL,2001,0.005215831
COL,2002,0.008987346
COL,2003,0.0127214
COL,2004,0.006559389
COL,2019,0.018944022
COL,2020,0.015116178
CRI,2022,0.008174041
CRI,2023,0.008171636
CRI,2024,0.009206992
DNK,2010,0.210927733
DNK,2012,0.213900298
GRC,2009,0.055223011
GRC,2010,0.071693567
ISL,2014,0.44600193
IRL,2000,0.096133206
IRL,2009,0.266460455
IRL,2010,0.270758321
IRL,2011,0.313307937
IRL,2012,0.325363939
IRL,2013,0.286545261
IRL,2014,0.277225434
IRL,2015,0.269572565
IRL,2016,0.271949936
IRL,2017,0.281869964
ITA,2014,0.125436075
JPN,2024,0.019680715
MEX,2017,0.002721811
PRT,2000,0.037436657
PRT,2002,0.036327077
PRT,2004,0.035276424
PRT,2006,0.049220058
SWE,2001,0.129584028
SWE,2003,0.260012364
SWE,2013,0.219817418
GBR,2008,0.283996668
GBR,2009,0.275970643
GBR,2010,0.287541024
GBR,2012,0.311220021
EU27_2020,2001,0.101464902
EU27_2020,2003,0.113288232
EU27_2020,2005,0.124102317
EU27_2020,2006,0.126409371
EU27_2020,2007,0.133244606
EU27_2020,2008,0.131210068
EU27_2020,2009,0.136276394
EU27_2020,2010,0.146190159
EU27_2020,2011,0.155852684
EU27_2020,2012,0.167909405
EU27_2020,2013,0.174697274
EU27_2020,2014,0.181865452
EU27_2020,2015,0.196355441
EU27_2020,2016,0.179371109
EU27_2020,2017,0.186288465
EU27_2020,2018,0.189340829
EU27_2020,2019,0.202415111
EU27_2020,2020,0.217462017
EU27_2020,2021,0.210982632
EU27_2020,2023,0.23646282
OECD,2008,0.109700072
OECD,2009,0.105809876
OECD,2010,0.115604365
OECD,2011,0.120141981
OECD,2012,0.126211132
OECD,2013,0.133020991
OECD,2014,0.141578963
OECD,2015,0.147273851
OECD,2016,0.154107404
OECD,2017,0.170903235
OECD,2018,0.178472751
OECD,2019,0.188777045
OECD,2020,0.195580468
OECD,2021,0.195036901
OECD,2022,0.190665226
OECD,2023,0.200797177
ARG,2000,0.006357019
ARG,2001,0.00452698
AUS,2010,0.269369971
AUS,2013,0.233552904
AUS,2015,0.237857635
AUS,2017,0.18005018
AUS,2019,0.170135233
AUS,2021,0.15794415
AUS,2023,0.167722316
AUT,2005,0.124394636
AUT,2008,0.138158385
AUT,2010,0.143654525
AUT,2012,0.134290025
AUT,2014,0.141630386
AUT,2018,0.222073015
AUT,2020,0.242129032
AUT,2022,0.23887084
CHL,2018,0.046575524
CHL,2019,0.038660229
CHL,2020,0.037058957
COL,2000,0.002917791
COL,2001,0.003056221
COL,2002,0.003155397
COL,2003,0.004440878
COL,2004,0.010479485
CRI,2023,0.07416446
CRI,2024,0.045750448
GRC,2004,0.107249562
GRC,2006,0.118712709
GRC,2007,0.122416527
GRC,2009,0.165741583
GRC,2010,0.143364771
ISL,2000,0.648376917
ISL,2002,0.684968906
JPN,2024,0.336015944
LUX,2020,0.283721168
MEX,2017,0.083619171
PRT,2000,0.172562828
PRT,2002,0.135935648
PRT,2004,0.114154763
PRT,2006,0.108272039
SWE,2006,0.155894196
SWE,2008,0.155017596
SWE,2010,0.155285887
SWE,2012,0.155913755
SWE,2013,0.120605229
SWE,2014,0.117063345
SWE,2016,0.111113615
SWE,2018,0.121372914
SWE,2020,0.154183594
EU27_2020,2000,0.231205271
EU27_2020,2001,0.230159338
EU27_2020,2002,0.233562791
EU27_2020,2003,0.228633265
EU27_2020,2004,0.227931875
EU27_2020,2005,0.234138071
EU27_2020,2006,0.229424124
EU27_2020,2007,0.225610543
EU27_2020,2008,0.23457937
EU27_2020,2009,0.251492602
EU27_2020,2010,0.24362948
EU27_2020,2011,0.242460397
EU27_2020,2012,0.244952666
EU27_2020,2013,0.245054963
EU27_2020,2014,0.244134995
EU27_2020,2015,0.242858963
EU27_2020,2016,0.220883899
EU27_2020,2017,0.22046593
EU27_2020,2018,0.222141072
EU27_2020,2019,0.225283756
EU27_2020,2020,0.237693962
EU27_2020,2021,0.233035408
EU27_2020,2022,0.227380559
EU27_2020,2023,0.231966069
EU27_2020,2024,0.234918458
OECD,2000,0.246568078
OECD,2001,0.254384007
OECD,2002,0.259282706
OECD,2003,0.258660645
OECD,2004,0.252345197
OECD,2005,0.250374511
OECD,2006,0.247022011
OECD,2007,0.244944861
OECD,2008,0.252092486
OECD,2009,0.271649077
OECD,2010,0.272594302
OECD,2011,0.266069088
OECD,2012,0.258893675
OECD,2013,0.255305696
OECD,2014,0.249799011
OECD,2015,0.243941707
OECD,2016,0.225720684
OECD,2017,0.224673698
OECD,2018,0.23155643
OECD,2019,0.23463562
OECD,2020,0.249519242
OECD,2021,0.235825664
OECD,2022,0.228800525
OECD,2023,0.233013661
OECD,2024,0.236025641
COL,2000,0.139757378
COL,2001,0.14071
COL,2002,0.163545362
COL,2003,0.178689888
COL,2004,0.173182716
COL,2019,0.319827158
COL,2020,0.285381239
EST,2003,0.762254331
EST,2004,0.838329774
EST,2005,0.912923651
EST,2006,1.107456339
EST,2007,1.054090831
EST,2008,1.24424257
EST,2009,1.39021696
EST,2010,1.575714925
EST,2011,2.29366675
EST,2012,2.101829836
EST,2013,1.696870927
DEU,2000,2.339725488
DEU,2003,2.408781557
DEU,2004,2.371145859
DEU,2005,2.369061018
DEU,2006,2.392872829
ISL,2000,2.539789384
ISL,2002,2.791900681
ISL,2014,1.916369705
IRL,2000,1.083825862
IRL,2009,1.613709667
IRL,2010,1.596068277
IRL,2011,1.53991082
IRL,2012,1.547878186
IRL,2013,1.538002917
IRL,2014,1.479200337
IRL,2015,1.141716939
IRL,2016,1.150677294
IRL,2017,1.20882444
IRL,2022,1.532788231
ISR,2024,6.761183184
JPN,2000,2.83299226
JPN,2001,2.895461502
JPN,2002,2.937780886
JPN,2003,2.962504051
JPN,2004,2.946202207
JPN,2005,3.103768415
JPN,2006,3.193353255
JPN,2007,3.263405378
JPN,2009,3.169279854
JPN,2010,3.071055639
JPN,2011,3.185903316
JPN,2012,3.152199502
JPN,2014,3.33673862
JPN,2015,3.212503599
LUX,2007,1.57165274
LUX,2020,1.096267164
PRT,2000,0.716424218
PRT,2002,0.715803849
PRT,2004,0.723892454
PRT,2006,0.95060059
SWE,2001,3.673274861
SWE,2003,3.399002743
SWE,2013,3.151715017
GBR,2008,1.452612911
GBR,2009,1.518040535
GBR,2010,1.511590701
GBR,2012,1.465509831
CZE,2000,0.257580198
CZE,2001,0.273659483
CZE,2002,0.265507978
DNK,2003,0.448340502
DNK,2005,0.446676624
DNK,2010,0.549086435
DNK,2012,0.546987948
FRA,2016,0.496170344
FRA,2019,0.49802525
HUN,2006,0.232707502
HUN,2007,0.212571907
HUN,2008,0.215557568
HUN,2009,0.251868308
HUN,2010,0.247424736
HUN,2011,0.247169142
HUN,2012,0.247770399
HUN,2013,0.269795247
HUN,2014,0.248770439
HUN,2015,0.247017308
HUN,2016,0.215812003
HUN,2017,0.250144086
HUN,2019,0.301324792
HUN,2020,0.330248879
ISL,2002,0.419891288
IRL,2009,0.333633174
IRL,2010,0.309288096
IRL,2011,0.265191139
IRL,2013,0.291245423
IRL,2015,0.21000432
IRL,2017,0.193129947
ITA,2014,0.321672734
JPN,2024,0.420731822
MEX,2017,0.097143529
PRT,2000,0.180756897
PRT,2002,0.178688171
PRT,2004,0.18485587
PRT,2006,0.201135966
SVK,2000,0.163597923
SVK,2001,0.163224996
SVK,2002,0.167161867
SVK,2003,0.210065103
ESP,2013,0.291911282
ESP,2014,0.280254998
ESP,2015,0.267012249
ESP,2016,0.254733648
SWE,2021,0.483141181
GBR,2007,0.25352365
GBR,2008,0.253623573
GBR,2009,0.278888422
GBR,2010,0.290616825
GBR,2011,0.268457943
GBR,2012,0.263116626
GBR,2013,0.271425633
AUT,2000,0.720749003
AUT,2001,0.766419608
AUT,2003,0.753342541
AUT,2005,0.858037518
CAN,2000,0.544359268
CAN,2001,0.589755038
CAN,2002,0.62277267
CAN,2003,0.618690461
CAN,2004,0.619885291
CAN,2005,0.626622303
CAN,2006,0.604234654
CAN,2007,0.608559126
CAN,2008,0.631306045
CAN,2009,0.662558056
CAN,2011,0.604093541
CAN,2013,0.576476136
CAN,2015,0.536162589
CAN,2016,0.534278598
CAN,2017,0.547406127
CAN,2018,0.544265155
CAN,2019,0.553259194
CAN,2020,0.600803323
CAN,2021,0.546293149
CAN,2022,0.509783151
CAN,2023,0.495177224
CHL,2018,0.175977139
CHL,2019,0.15508695
CHL,2020,0.131710792
COL,2000,0.047022556
COL,2001,0.04648513
COL,2002,0.063753219
COL,2003,0.073107084
COL,2004,0.073984827
COL,2019,0.076660561
COL,2020,0.072222588
CRI,2022,0.161103652
CRI,2023,0.153825388
CRI,2024,0.1291217
GRC,2009,0.34717094
GRC,2010,0.291917598
IRL,2000,0.254112416
IRL,2009,0.480811927
IRL,2010,0.469728681
IRL,2011,0.45341273
IRL,2012,0.426186652
IRL,2013,0.422599534
IRL,2014,0.40584288
IRL,2015,0.298072335
IRL,2016,0.297028475
IRL,2017,0.287840468
ITA,2014,0.528783968
JPN,2000,0.559729908
JPN,2001,0.555808864
JPN,2002,0.54450604
JPN,2003,0.539273155
JPN,2004,0.538848161
JPN,2005,0.524729379
JPN,2006,0.522388489
JPN,2007,0.51463283
JPN,2009,0.564596496
JPN,2010,0.533201942
JPN,2011,0.525930923
JPN,2012,0.534451724
JPN,2014,0.539382462
JPN,2015,0.499489267
JPN,2016,0.466512241
JPN,2017,0.474949582
JPN,2019,0.472155308
JPN,2020,0.496036565
JPN,2021,0.506002798
JPN,2022,0.513550333
JPN,2023,0.548428851
JPN,2024,0.606118327
MEX,2017,0.245372421
PRT,2000,0.467491117
PRT,2002,0.436943863
PRT,2004,0.418992845
PRT,2006,0.463762977
SVK,2002,0.248740028
SVK,2003,0.287309841
SVK,2004,0.287074574
SVK,2005,0.282515104
SVK,2006,0.263917446
SVK,2007,0.241201857
SVK,2008,0.241572498
SVK,2009,0.239167376
SVK,2010,0.300318412
SVK,2011,0.325369984
SVK,2012,0.330000872
SVK,2013,0.318338301
SVK,2014,0.361945251
SWE,2001,0.863228127
SWE,2003,0.870952577
SWE,2013,0.926129363
GBR,2010,0.526613957
GBR,2012,0.449774294
EU27_2020,2001,0.614895406
EU27_2020,2003,0.628739191
EU27_2020,2005,0.59786072
EU27_2020,2006,0.590501043
