Country,Year,Value
LTU,2011,6.32363661884163
LTU,2012,4.38290480410845
LTU,2013,4.04691541151445
LTU,2014,3.77254263951362
LTU,2015,2.83280630717752
LTU,2016,2.67192209135325
LTU,2017,4.61224350881722
LTU,2018,4.91836859429983
LTU,2019,4.67735190816578
LTU,2020,0.042814984430944
LTU,2021,6.3948169637992
LTU,2022,2.46532100507708
LTU,2023,0.73953718367644
LTU,2024,3.03019617402242
LTU,2025,2.92007588923427
LUX,2000,6.93809425314962
LUX,2001,3.0742763819942
LUX,2002,3.22528885664988
LUX,2003,2.61925087141763
LUX,2004,4.23067774720732
LUX,2005,2.48250530191029
LUX,2006,6.01662662250715
LUX,2007,8.09852254631858
LUX,2008,-0.302274359961343
LUX,2009,-3.23895280631301
LUX,2010,3.76040742160789
LUX,2011,1.04428516988237
LUX,2012,1.64971175997939
LUX,2013,3.17168530771626
LUX,2014,2.62308842898868
LUX,2015,2.26836464468261
LUX,2016,4.97819043681628
LUX,2017,1.31711904640045
LUX,2018,1.61130013199336
LUX,2019,2.74932115954172
LUX,2020,-0.510052266643745
LUX,2021,6.92973308234224
LUX,2022,-1.0974135408092
LUX,2023,0.099438212984151
LUX,2024,0.358613074098224
LUX,2025,0.637878874926358
LVA,2000,5.84102642353958
LVA,2001,6.46057826727287
LVA,2002,7.6654877858699
LVA,2003,8.42913257059108
LVA,2004,8.72514341727928
LVA,2005,11.6153178557457
LVA,2006,12.825017846905
LVA,2007,10.4145372792714
LVA,2008,-3.38871665849958
LVA,2009,-16.0400195313042
LVA,2010,-3.66125859554763
LVA,2011,3.03634482668815
LVA,2012,7.30524057200897
LVA,2013,2.09609028156248
LVA,2014,2.09495977105589
LVA,2015,3.78336712084973
LVA,2016,2.55168601974034
LVA,2017,3.39894872623932
LVA,2018,4.30971286294503
