Country,Year,Value
DEU,2014,49.870277837641
DEU,2015,51.0358846451562
DEU,2016,52.4139774542377
DEU,2017,54.1785735777984
DEU,2018,55.3727797663812
DEU,2019,56.8845518198042
DEU,2020,58.4030013984404
HUN,2014,4472.73854454784
IRL,2000,32.3393510983934
IRL,2001,35.8137794074509
IRL,2002,39.6391308403043
IRL,2003,42.3631864742172
IRL,2004,44.3794237432548
IRL,2005,46.1761197874302
IRL,2006,48.536994855373
IRL,2007,50.3305825565062
IRL,2008,49.2668445835745
ISR,2000,101.990167845494
ISR,2001,106.176366526414
ISR,2002,109.972947495138
ISR,2003,110.768454846651
ISR,2004,115.061388741224
ISR,2005,117.863165981235
ISR,2006,122.943057822539
ISR,2007,125.367930664111
ISR,2008,126.508679257311
ISR,2009,131.404939321339
ISR,2010,136.525629494211
ISR,2011,141.923967688006
ISR,2012,146.024041003391
ISR,2013,151.191374942132
ISR,2014,154.485854246906
ISR,2015,158.131478308666
ISR,2016,159.839256285954
ISR,2017,162.923517898857
ISR,2018,168.159645666351
ISR,2019,176.638427087199
ISR,2020,190.918641868629
ISR,2021,199.66227192429
ISR,2022,207.964418919875
ISR,2023,216.111126131827
ITA,2000,29.8600057573286
ITA,2001,30.9663649593583
ITA,2002,31.8061837430957
ITA,2003,32.6109024133335
ITA,2004,33.7882041449408
ITA,2005,34.6508753600141
ITA,2006,35.3299721639
ITA,2007,36.1683865658294
ITA,2008,36.8006358375032
ITA,2009,36.7500400186522
ITA,2010,37.7374637598341
ITA,2011,38.6560387735396
ITA,2012,39.0432610920359
ITA,2013,39.7928624900288
ITA,2014,40.1943708690631
ITA,2015,40.5422368363323
ITA,2016,40.8713080876853
ITA,2017,41.3707541151556
ITA,2018,41.7469648082134
ITA,2019,42.3501788782783
ITA,2020,44.4258439520098
ITA,2021,44.4616219920657
ITA,2022,46.2386224260741
ITA,2023,48.1085143937992
ITA,2024,48.4598172738748
JPN,2000,4481.38999852774
JPN,2001,4495.85144154975
JPN,2002,4515.00871367506
JPN,2003,4505.73900874113
JPN,2004,4562.11563228583
JPN,2005,4572.96746760869
JPN,2006,4540.86845415225
JPN,2007,4542.2488752541
JPN,2008,4487.76790215774
JPN,2009,4398.77819972199
JPN,2010,4449.48698892088
JPN,2011,4404.86459640318
JPN,2012,4419.38742427774
JPN,2013,4502.13746401613
JPN,2014,4586.17409914617
JPN,2015,4777.18258366524
JPN,2016,4802.06461980965
JPN,2017,4842.34732737008
JPN,2018,4872.03247472562
JPN,2019,4945.88356025094
KOR,2011,27726.6009271399
KOR,2012,28533.11169397
KOR,2013,29565.3099864969
KOR,2014,30560.0013190255
KOR,2015,32012.0470526204
KOR,2016,33655.4960316652
KOR,2017,35963.6843436735
KOR,2018,37647.2792657761
KOR,2019,38354.0099289535
KOR,2020,40210.0595192795
KOR,2021,42771.6092103243
KOR,2022,43638.1771025143
KOR,2023,45263.1299566145
LUX,2000,54.2635198300283
LUX,2001,53.7230348706412
LUX,2002,54.9211550285463
LUX,2003,56.536510023712
LUX,2004,59.3710762426285
LUX,2005,62.849701120797
LUX,2006,68.3091045372776
LUX,2007,71.4403169481875
LUX,2008,72.4942181554629
LUX,2009,72.9784021678191
LUX,2010,77.6464292254166
LUX,2011,78.9094997329535
LUX,2012,81.1692916957432
LUX,2013,84.5436352677803
LUX,2014,86.6945463675929
LUX,2015,87.9361767094364
LUX,2016,88.6842347743768
LUX,2017,89.2433016262657
MEX,2005,104.814817304849
MEX,2006,113.719745289239
MEX,2007,121.835145700708
MEX,2008,130.837695382198
MEX,2009,128.04443875274
MEX,2010,138.131980411259
MEX,2011,148.209443375885
MEX,2012,156.1083064957
MEX,2013,157.888962877909
MEX,2014,168.30664672621
MEX,2015,173.733375048008
MEX,2016,183.354990733144
MEX,2017,196.025219171129
MEX,2018,204.410746170863
MEX,2019,207.68065115493
MEX,2020,215.407392555105
MEX,2021,219.657099911018
MEX,2022,232.722625091737
MEX,2023,246.689672410302
NLD,2000,37.0487411206607
NLD,2001,39.0649949443883
NLD,2002,40.8749613927857
NLD,2003,42.3400021379645
NLD,2004,43.9196747994349
NLD,2005,45.7061404596048
NLD,2006,47.5412940557601
NLD,2007,48.8853565681542
NLD,2008,50.4507498295842
NLD,2009,49.5703509089336
NLD,2010,50.9554412685331
NLD,2011,51.6358641751806
NLD,2012,52.1404920707847
NLD,2013,53.0547872043619
NLD,2014,53.8828059867402
NZL,2000,37.0918611973156
NZL,2001,39.0509663819182
NZL,2002,39.7983129097872
NZL,2003,41.4626333789801
NZL,2004,42.7876674715854
NZL,2005,43.6071500499878
NZL,2006,45.5251932146037
NZL,2007,49.4727798662769
NZL,2008,49.4900192325932
NZL,2009,52.4100366709613
NZL,2010,53.8885154983508
NZL,2011,55.9825560569734
NZL,2012,57.8445148402036
NZL,2013,59.3270900673876
NZL,2014,59.636617708651
NZL,2015,61.5743141901125
NZL,2016,62.4359169136138
NZL,2017,64.1765578765909
NZL,2018,66.3574746602963
NZL,2019,67.8870676434807
NZL,2020,70.1851728606564
NZL,2021,75.2507604230454
NZL,2022,79.5728737348754
NZL,2023,81.5321070438904
NOR,2000,450.218377088305
NOR,2001,474.903910275841
NOR,2002,477.893369996945
NOR,2003,507.371134020619
NOR,2004,547.999693533558
NOR,2005,602.788107455478
NOR,2006,651.118232367574
NOR,2007,659.266480446927
NOR,2008,706.965489350229
NOR,2009,670.434734817257
NOR,2010,713.99040833105
NOR,2011,756.373889636608
NOR,2012,788.757800105764
NOR,2013,813.67430226435
NOR,2014,822.308452535761
NOR,2015,809.879172056921
NOR,2016,802.068211068211
NOR,2017,852.077692307692
NOR,2018,902.493313146606
NOR,2019,894.093214019388
NOR,2020,879.465193089431
NOR,2021,1074.00173869846
NOR,2022,1375.78713702904
NOR,2023,1217.26533047005
SVK,2001,9.36463272826532
SVK,2003,11.7520489348961
SVK,2005,13.611255922246
SVK,2009,16.3418478454984
SVK,2010,17.5902132016073
SVK,2011,18.1006072322038
SVK,2012,18.650108013761
SVK,2014,19.5242260417198
SVK,2015,20.2270697334977
SVK,2016,20.2078614047684
SVK,2019,22.8718089893077
SVK,2020,25.0439655355531
SVN,2000,11.9746340216071
SVN,2001,13.4206550862124
SVN,2002,14.5064077790937
SVN,2003,15.8463500686899
SVN,2004,16.8993473437693
SVN,2005,18.3237629160063
SVN,2006,19.8720091440183
SVN,2007,21.6274043580537
SVN,2008,22.5419900854088
SVN,2009,21.6851352659929
SVN,2010,22.2700630096368
SVN,2011,23.3448927392739
SVN,2012,23.2820901904885
SVN,2013,23.3639744587061
SVN,2014,23.7818625574273
SVN,2015,24.1644011299435
SVN,2016,25.1829284410599
SVN,2017,26.5662062947959
SVN,2018,27.7819817892936
SVN,2019,28.756989131733
SVN,2020,29.3621679859279
SVN,2021,31.0342098669689
SVN,2022,32.6498967297762
SVN,2023,36.6147022787129
SVN,2024,37.9379911624745
ESP,2000,22.0815857492618
ESP,2001,23.0054612526748
ESP,2002,23.9931900077444
ESP,2003,25.0269075353571
ESP,2004,26.0899860761836
ESP,2005,27.2736409050837
ESP,2006,28.5411300285418
ESP,2007,29.8528332100479
ESP,2008,30.6127042920947
ESP,2009,31.403267960466
ESP,2010,32.256707264119
ESP,2011,32.6959496048731
ESP,2012,33.2979985150377
ESP,2013,33.9296300217012
ESP,2014,34.0159447336542
ESP,2015,34.5573491172413
ESP,2016,34.8082699192536
ESP,2017,35.5067036495287
ESP,2018,35.9026938659464
ESP,2019,36.4997015881334
ESP,2020,36.9302970543122
ESP,2021,37.6807907795254
CHE,2000,68.4552817367089
CHE,2001,70.709550090003
CHE,2002,70.8964891709719
CHE,2003,71.3921277322204
CHE,2004,72.0198761483209
CHE,2005,74.3606710513692
CHE,2006,77.8632949811417
CHE,2007,81.252878267128
CHE,2008,83.2338489549501
CHE,2009,81.7401685012508
CHE,2011,85.9764944284352
CHE,2012,86.3657616750229
CHE,2013,87.8864018020553
CHE,2015,86.4806395259871
CHE,2016,86.5297128842977
CHE,2018,90.3001100113371
CHE,2019,90.70752081312
CHE,2020,91.5616463905359
CHE,2021,95.1717804654823
CHE,2022,99.3142112000767
CHE,2023,99.1401520623507
USA,2000,40.6169719590619
USA,2001,42.4571253179692
USA,2002,44.3188133105165
USA,2003,46.5576868370789
USA,2004,49.0624826816271
USA,2005,51.6639142579789
USA,2006,53.7429123811598
USA,2007,56.0419243054883
USA,2008,57.7916195499489
USA,2009,60.0547824175277
USA,2010,62.3582175518272
USA,2011,63.7111222743628
USA,2012,65.1587078876898
USA,2013,66.7194300620529
USA,2014,68.2922721895786
USA,2015,69.5107429036045
USA,2016,70.444105218994
USA,2017,72.5160176297458
USA,2018,75.1383746858097
USA,2019,77.41929014287
USA,2020,82.0314732863136
USA,2021,87.013224033275
USA,2022,92.2213896916721
USA,2023,97.0466946503153
EA20,2000,29.8992168123235
EA20,2001,31.0978376914275
EA20,2002,32.1548391220562
EA20,2003,33.0622717735294
EA20,2005,35.1347056587039
EA20,2006,36.3810052584982
EA20,2008,38.3196144039321
BGR,2000,5.29349720502155
BGR,2001,5.83520479068979
BGR,2002,6.40317107093185
BGR,2003,6.73218753445298
BGR,2004,7.27655275334676
BGR,2005,8.11005623210405
BGR,2006,8.97257368570807
BGR,2007,10.2975167045086
BGR,2008,11.2757602352759
BGR,2009,11.8562414943944
BGR,2010,12.6332870542191
BGR,2011,14.00443922733
BGR,2012,14.6244608033976
BGR,2013,14.6139974060124
